geracao;media da geracao;fitness do melhor da geracao;fitness do pior da geracao;relacao entre melhor e pior;fitness do melhor da run
Probabilidade Recombinação: 0.7
Probabilidade Mutação: 0.05
Tipo de Selecção: Torneio
Tipo de Mutação: Simples
Tamanho População: 300
Máximo de Gerações: 5000000
25729;10.623333333333333;2.0;23.0;-21.0;2.0
25739;9.993333333333334;2.0;23.0;-21.0;2.0
25749;10.193333333333333;2.0;25.0;-23.0;2.0
25759;11.023333333333333;2.0;25.0;-23.0;2.0
25769;11.206666666666667;2.0;29.0;-27.0;2.0
25779;10.043333333333333;2.0;23.0;-21.0;2.0
25789;10.046666666666667;2.0;25.0;-23.0;2.0
25799;10.526666666666667;2.0;27.0;-25.0;2.0
25809;11.343333333333334;2.0;31.0;-29.0;2.0
25819;10.953333333333333;2.0;23.0;-21.0;2.0
25829;10.166666666666666;2.0;26.0;-24.0;2.0
25839;11.373333333333333;2.0;24.0;-22.0;2.0
25849;10.59;2.0;24.0;-22.0;2.0
25859;10.183333333333334;2.0;23.0;-21.0;2.0
25869;10.533333333333333;2.0;22.0;-20.0;2.0
25879;10.18;2.0;24.0;-22.0;2.0
25889;9.93;2.0;23.0;-21.0;2.0
25899;10.843333333333334;2.0;26.0;-24.0;2.0
25909;11.186666666666667;2.0;26.0;-24.0;2.0
25919;10.276666666666667;2.0;29.0;-27.0;2.0
25929;11.263333333333334;2.0;24.0;-22.0;2.0
25939;10.95;2.0;24.0;-22.0;2.0
25949;10.893333333333333;2.0;29.0;-27.0;2.0
25959;9.97;2.0;23.0;-21.0;2.0
25969;11.723333333333333;2.0;34.0;-32.0;2.0
25979;10.873333333333333;2.0;25.0;-23.0;2.0
25989;9.746666666666666;2.0;23.0;-21.0;2.0
25999;10.216666666666667;2.0;26.0;-24.0;2.0
26009;11.433333333333334;2.0;28.0;-26.0;2.0
26019;11.14;2.0;28.0;-26.0;2.0
26029;10.656666666666666;2.0;26.0;-24.0;2.0
26039;10.746666666666666;2.0;26.0;-24.0;2.0
26049;10.006666666666666;2.0;27.0;-25.0;2.0
26059;10.773333333333333;2.0;25.0;-23.0;2.0
26069;10.483333333333333;2.0;25.0;-23.0;2.0
26079;10.953333333333333;2.0;25.0;-23.0;2.0
26089;9.826666666666666;2.0;23.0;-21.0;2.0
26099;11.48;2.0;27.0;-25.0;2.0
26109;10.733333333333333;2.0;25.0;-23.0;2.0
26119;10.153333333333334;2.0;21.0;-19.0;2.0
26129;11.15;2.0;25.0;-23.0;2.0
26139;11.216666666666667;2.0;25.0;-23.0;2.0
26149;10.596666666666666;2.0;23.0;-21.0;2.0
26159;9.8;2.0;29.0;-27.0;2.0
26169;10.27;2.0;25.0;-23.0;2.0
26179;10.536666666666667;2.0;27.0;-25.0;2.0
26189;11.166666666666666;2.0;25.0;-23.0;2.0
26199;10.593333333333334;2.0;23.0;-21.0;2.0
26209;10.486666666666666;2.0;23.0;-21.0;2.0
26219;11.163333333333334;2.0;26.0;-24.0;2.0
26229;10.87;2.0;26.0;-24.0;2.0
26239;11.536666666666667;2.0;24.0;-22.0;2.0
26249;10.23;2.0;25.0;-23.0;2.0
26259;10.29;2.0;25.0;-23.0;2.0
26269;10.376666666666667;2.0;23.0;-21.0;2.0
26279;10.663333333333334;2.0;22.0;-20.0;2.0
26289;11.276666666666667;2.0;25.0;-23.0;2.0
26299;11.053333333333333;2.0;25.0;-23.0;2.0
26309;10.423333333333334;2.0;25.0;-23.0;2.0
26319;10.32;2.0;25.0;-23.0;2.0
26329;10.396666666666667;2.0;26.0;-24.0;2.0
26339;11.326666666666666;2.0;23.0;-21.0;2.0
26349;10.993333333333334;2.0;27.0;-25.0;2.0
26359;10.783333333333333;2.0;24.0;-22.0;2.0
26369;11.05;2.0;24.0;-22.0;2.0
26379;10.943333333333333;2.0;23.0;-21.0;2.0
26389;10.973333333333333;2.0;26.0;-24.0;2.0
26399;10.733333333333333;2.0;28.0;-26.0;2.0
26409;10.29;2.0;27.0;-25.0;2.0
26419;10.336666666666666;2.0;22.0;-20.0;2.0
26429;10.683333333333334;2.0;26.0;-24.0;2.0
26439;11.16;2.0;25.0;-23.0;2.0
26449;10.396666666666667;2.0;33.0;-31.0;2.0
26459;10.79;2.0;25.0;-23.0;2.0
26469;10.796666666666667;2.0;30.0;-28.0;2.0
26479;11.456666666666667;2.0;29.0;-27.0;2.0
26489;11.306666666666667;2.0;27.0;-25.0;2.0
26499;10.776666666666667;2.0;25.0;-23.0;2.0
26509;10.593333333333334;2.0;25.0;-23.0;2.0
26519;11.933333333333334;2.0;25.0;-23.0;2.0
26529;11.173333333333334;2.0;30.0;-28.0;2.0
26539;10.743333333333334;2.0;23.0;-21.0;2.0
26549;10.48;2.0;25.0;-23.0;2.0
26559;10.77;2.0;27.0;-25.0;2.0
26569;11.14;2.0;28.0;-26.0;2.0
26579;10.656666666666666;2.0;26.0;-24.0;2.0
26589;10.163333333333334;2.0;24.0;-22.0;2.0
26599;10.616666666666667;2.0;25.0;-23.0;2.0
26609;10.036666666666667;2.0;27.0;-25.0;2.0
26619;10.193333333333333;2.0;26.0;-24.0;2.0
26629;10.536666666666667;2.0;25.0;-23.0;2.0
26639;10.98;2.0;26.0;-24.0;2.0
26649;10.533333333333333;2.0;24.0;-22.0;2.0
26659;10.456666666666667;2.0;26.0;-24.0;2.0
26669;10.54;2.0;26.0;-24.0;2.0
26679;10.226666666666667;2.0;24.0;-22.0;2.0
26689;10.296666666666667;2.0;23.0;-21.0;2.0
26699;10.36;2.0;26.0;-24.0;2.0
26709;10.94;2.0;27.0;-25.0;2.0
26719;11.72;2.0;26.0;-24.0;2.0
26729;11.29;2.0;28.0;-26.0;2.0
26739;11.14;2.0;24.0;-22.0;2.0
26749;11.213333333333333;2.0;26.0;-24.0;2.0
26759;10.38;2.0;23.0;-21.0;2.0
26769;10.703333333333333;2.0;25.0;-23.0;2.0
26779;10.146666666666667;2.0;22.0;-20.0;2.0
26789;11.826666666666666;2.0;26.0;-24.0;2.0
26799;9.776666666666667;2.0;24.0;-22.0;2.0
26809;10.62;2.0;29.0;-27.0;2.0
26819;10.376666666666667;2.0;24.0;-22.0;2.0
26829;10.92;2.0;23.0;-21.0;2.0
26839;11.083333333333334;2.0;28.0;-26.0;2.0
26849;10.603333333333333;2.0;29.0;-27.0;2.0
26859;10.673333333333334;2.0;22.0;-20.0;2.0
26869;10.936666666666667;2.0;26.0;-24.0;2.0
26879;10.416666666666666;2.0;25.0;-23.0;2.0
26889;10.903333333333334;2.0;29.0;-27.0;2.0
26899;10.846666666666666;2.0;25.0;-23.0;2.0
26909;10.116666666666667;2.0;28.0;-26.0;2.0
26919;11.23;2.0;24.0;-22.0;2.0
26929;10.623333333333333;2.0;24.0;-22.0;2.0
26939;10.13;2.0;25.0;-23.0;2.0
26949;10.49;2.0;25.0;-23.0;2.0
26959;10.746666666666666;2.0;27.0;-25.0;2.0
26969;11.273333333333333;2.0;29.0;-27.0;2.0
26979;10.333333333333334;2.0;24.0;-22.0;2.0
26989;10.5;2.0;29.0;-27.0;2.0
26999;10.486666666666666;2.0;28.0;-26.0;2.0
27009;9.523333333333333;2.0;27.0;-25.0;2.0
27019;10.69;2.0;26.0;-24.0;2.0
27029;11.816666666666666;2.0;24.0;-22.0;2.0
27039;10.76;2.0;28.0;-26.0;2.0
27049;11.273333333333333;2.0;30.0;-28.0;2.0
27059;10.686666666666667;2.0;27.0;-25.0;2.0
27069;10.073333333333334;2.0;22.0;-20.0;2.0
27079;10.376666666666667;2.0;26.0;-24.0;2.0
27089;11.383333333333333;2.0;28.0;-26.0;2.0
27099;10.086666666666666;2.0;22.0;-20.0;2.0
27109;11.0;2.0;26.0;-24.0;2.0
27119;11.056666666666667;2.0;29.0;-27.0;2.0
27129;10.493333333333334;2.0;23.0;-21.0;2.0
27139;11.313333333333333;2.0;25.0;-23.0;2.0
27149;10.64;2.0;24.0;-22.0;2.0
27159;11.033333333333333;2.0;25.0;-23.0;2.0
27169;11.276666666666667;2.0;25.0;-23.0;2.0
27179;10.716666666666667;2.0;27.0;-25.0;2.0
27189;10.946666666666667;2.0;24.0;-22.0;2.0
27199;10.92;2.0;23.0;-21.0;2.0
27209;11.013333333333334;2.0;23.0;-21.0;2.0
27219;11.883333333333333;2.0;26.0;-24.0;2.0
27229;10.983333333333333;2.0;25.0;-23.0;2.0
27239;10.376666666666667;2.0;24.0;-22.0;2.0
27249;10.976666666666667;2.0;28.0;-26.0;2.0
27259;10.546666666666667;2.0;23.0;-21.0;2.0
27269;10.163333333333334;2.0;26.0;-24.0;2.0
27279;11.163333333333334;2.0;30.0;-28.0;2.0
27289;10.443333333333333;2.0;24.0;-22.0;2.0
27299;10.483333333333333;2.0;23.0;-21.0;2.0
27309;10.453333333333333;2.0;23.0;-21.0;2.0
27319;10.83;2.0;27.0;-25.0;2.0
27329;10.34;2.0;25.0;-23.0;2.0
27339;10.23;2.0;25.0;-23.0;2.0
27349;10.596666666666666;2.0;24.0;-22.0;2.0
27359;10.4;2.0;25.0;-23.0;2.0
27369;12.03;2.0;26.0;-24.0;2.0
27379;11.466666666666667;2.0;27.0;-25.0;2.0
27389;10.426666666666666;2.0;26.0;-24.0;2.0
27399;10.45;2.0;23.0;-21.0;2.0
27409;10.736666666666666;2.0;23.0;-21.0;2.0
27419;10.536666666666667;2.0;24.0;-22.0;2.0
27429;11.323333333333334;2.0;23.0;-21.0;2.0
27439;10.253333333333334;2.0;26.0;-24.0;2.0
27449;9.913333333333334;2.0;28.0;-26.0;2.0
27459;11.366666666666667;2.0;23.0;-21.0;2.0
27469;10.65;2.0;26.0;-24.0;2.0
27479;11.28;2.0;23.0;-21.0;2.0
27489;10.293333333333333;2.0;25.0;-23.0;2.0
27499;10.503333333333334;2.0;26.0;-24.0;2.0
27509;10.506666666666666;2.0;23.0;-21.0;2.0
27519;10.89;2.0;25.0;-23.0;2.0
27529;10.386666666666667;2.0;26.0;-24.0;2.0
27539;10.523333333333333;2.0;25.0;-23.0;2.0
27549;10.856666666666667;2.0;25.0;-23.0;2.0
27559;10.496666666666666;2.0;26.0;-24.0;2.0
27569;10.013333333333334;2.0;28.0;-26.0;2.0
27579;10.763333333333334;2.0;23.0;-21.0;2.0
27589;9.84;2.0;27.0;-25.0;2.0
27599;10.983333333333333;2.0;28.0;-26.0;2.0
27609;9.696666666666667;2.0;25.0;-23.0;2.0
27619;11.28;2.0;25.0;-23.0;2.0
27629;11.42;2.0;26.0;-24.0;2.0
27639;10.376666666666667;2.0;25.0;-23.0;2.0
27649;10.773333333333333;2.0;23.0;-21.0;2.0
27659;10.813333333333333;2.0;24.0;-22.0;2.0
27669;10.32;2.0;25.0;-23.0;2.0
27679;10.823333333333334;2.0;24.0;-22.0;2.0
27689;10.61;2.0;26.0;-24.0;2.0
27699;10.506666666666666;2.0;23.0;-21.0;2.0
27709;10.98;2.0;30.0;-28.0;2.0
27719;9.796666666666667;2.0;22.0;-20.0;2.0
27729;10.72;2.0;25.0;-23.0;2.0
27739;10.466666666666667;2.0;25.0;-23.0;2.0
27749;10.583333333333334;2.0;24.0;-22.0;2.0
27759;10.823333333333334;2.0;26.0;-24.0;2.0
27769;11.0;2.0;24.0;-22.0;2.0
27779;10.476666666666667;2.0;22.0;-20.0;2.0
27789;11.423333333333334;2.0;25.0;-23.0;2.0
27799;10.963333333333333;2.0;24.0;-22.0;2.0
27809;11.1;2.0;24.0;-22.0;2.0
27819;11.05;2.0;24.0;-22.0;2.0
27829;10.633333333333333;2.0;24.0;-22.0;2.0
27839;10.863333333333333;2.0;25.0;-23.0;2.0
27849;10.403333333333334;2.0;22.0;-20.0;2.0
27859;10.7;2.0;26.0;-24.0;2.0
27869;10.31;2.0;23.0;-21.0;2.0
27879;11.226666666666667;2.0;30.0;-28.0;2.0
27889;10.556666666666667;2.0;22.0;-20.0;2.0
27899;10.796666666666667;2.0;22.0;-20.0;2.0
27909;10.876666666666667;2.0;25.0;-23.0;2.0
27919;10.603333333333333;2.0;23.0;-21.0;2.0
27929;10.61;2.0;24.0;-22.0;2.0
27939;10.613333333333333;2.0;29.0;-27.0;2.0
27949;10.586666666666666;2.0;24.0;-22.0;2.0
27959;10.263333333333334;2.0;23.0;-21.0;2.0
27969;11.956666666666667;2.0;27.0;-25.0;2.0
27979;11.246666666666666;2.0;26.0;-24.0;2.0
27989;11.9;2.0;25.0;-23.0;2.0
27999;11.136666666666667;2.0;25.0;-23.0;2.0
28009;10.926666666666666;2.0;25.0;-23.0;2.0
28019;10.443333333333333;2.0;25.0;-23.0;2.0
28029;10.906666666666666;2.0;24.0;-22.0;2.0
28039;10.743333333333334;2.0;24.0;-22.0;2.0
28049;10.636666666666667;2.0;25.0;-23.0;2.0
28059;10.89;2.0;26.0;-24.0;2.0
28069;12.14;2.0;27.0;-25.0;2.0
28079;11.15;2.0;33.0;-31.0;2.0
28089;10.716666666666667;2.0;24.0;-22.0;2.0
28099;11.403333333333334;2.0;26.0;-24.0;2.0
28109;9.576666666666666;2.0;23.0;-21.0;2.0
28119;10.88;2.0;28.0;-26.0;2.0
28129;10.776666666666667;2.0;26.0;-24.0;2.0
28139;10.913333333333334;2.0;24.0;-22.0;2.0
28149;11.03;2.0;29.0;-27.0;2.0
28159;10.826666666666666;2.0;24.0;-22.0;2.0
28169;10.956666666666667;2.0;27.0;-25.0;2.0
28179;9.99;2.0;25.0;-23.0;2.0
28189;10.86;2.0;27.0;-25.0;2.0
28199;10.686666666666667;2.0;32.0;-30.0;2.0
28209;11.03;2.0;22.0;-20.0;2.0
28219;10.953333333333333;2.0;23.0;-21.0;2.0
28229;11.64;2.0;27.0;-25.0;2.0
28239;10.256666666666666;2.0;25.0;-23.0;2.0
28249;10.363333333333333;2.0;24.0;-22.0;2.0
28259;10.99;2.0;26.0;-24.0;2.0
28269;10.436666666666667;2.0;25.0;-23.0;2.0
28279;11.93;2.0;31.0;-29.0;2.0
28289;10.796666666666667;2.0;25.0;-23.0;2.0
28299;10.7;2.0;23.0;-21.0;2.0
28309;10.316666666666666;2.0;23.0;-21.0;2.0
28319;10.76;2.0;24.0;-22.0;2.0
28329;10.136666666666667;2.0;23.0;-21.0;2.0
28339;10.326666666666666;2.0;26.0;-24.0;2.0
28349;9.99;2.0;23.0;-21.0;2.0
28359;11.166666666666666;2.0;29.0;-27.0;2.0
28369;10.54;2.0;26.0;-24.0;2.0
28379;11.433333333333334;2.0;25.0;-23.0;2.0
28389;10.366666666666667;2.0;22.0;-20.0;2.0
28399;9.946666666666667;2.0;22.0;-20.0;2.0
28409;10.246666666666666;2.0;28.0;-26.0;2.0
28419;10.726666666666667;2.0;26.0;-24.0;2.0
28429;10.78;2.0;24.0;-22.0;2.0
28439;10.623333333333333;2.0;26.0;-24.0;2.0
28449;10.38;2.0;26.0;-24.0;2.0
28459;9.873333333333333;2.0;26.0;-24.0;2.0
28469;10.62;2.0;26.0;-24.0;2.0
28479;10.266666666666667;2.0;26.0;-24.0;2.0
28489;9.98;2.0;26.0;-24.0;2.0
28499;10.216666666666667;2.0;22.0;-20.0;2.0
28509;10.903333333333334;2.0;25.0;-23.0;2.0
28519;10.113333333333333;2.0;23.0;-21.0;2.0
28529;10.47;2.0;24.0;-22.0;2.0
28539;11.04;2.0;23.0;-21.0;2.0
28549;10.566666666666666;2.0;28.0;-26.0;2.0
28559;11.306666666666667;2.0;27.0;-25.0;2.0
28569;10.976666666666667;2.0;25.0;-23.0;2.0
28579;10.943333333333333;2.0;25.0;-23.0;2.0
28589;11.706666666666667;2.0;24.0;-22.0;2.0
28599;11.13;2.0;26.0;-24.0;2.0
28609;10.39;2.0;23.0;-21.0;2.0
28619;9.98;2.0;24.0;-22.0;2.0
28629;10.55;2.0;25.0;-23.0;2.0
28639;9.646666666666667;2.0;23.0;-21.0;2.0
28649;11.21;2.0;25.0;-23.0;2.0
28659;10.846666666666666;2.0;24.0;-22.0;2.0
28669;11.333333333333334;2.0;27.0;-25.0;2.0
28679;11.56;2.0;23.0;-21.0;2.0
28689;10.563333333333333;2.0;23.0;-21.0;2.0
28699;9.866666666666667;2.0;26.0;-24.0;2.0
28709;10.25;2.0;26.0;-24.0;2.0
28719;10.553333333333333;2.0;27.0;-25.0;2.0
28729;10.506666666666666;2.0;28.0;-26.0;2.0
28739;10.98;2.0;23.0;-21.0;2.0
28749;10.71;2.0;29.0;-27.0;2.0
28759;10.243333333333334;2.0;27.0;-25.0;2.0
28769;10.833333333333334;2.0;26.0;-24.0;2.0
28779;10.253333333333334;2.0;25.0;-23.0;2.0
28789;10.796666666666667;2.0;27.0;-25.0;2.0
28799;10.39;2.0;30.0;-28.0;2.0
28809;9.763333333333334;2.0;27.0;-25.0;2.0
28819;10.176666666666666;2.0;23.0;-21.0;2.0
28829;10.94;2.0;25.0;-23.0;2.0
28839;10.303333333333333;2.0;26.0;-24.0;2.0
28849;11.446666666666667;2.0;28.0;-26.0;2.0
28859;11.223333333333333;2.0;29.0;-27.0;2.0
28869;11.183333333333334;2.0;31.0;-29.0;2.0
28879;9.886666666666667;2.0;24.0;-22.0;2.0
28889;11.246666666666666;2.0;23.0;-21.0;2.0
28899;10.75;2.0;25.0;-23.0;2.0
28909;10.053333333333333;2.0;25.0;-23.0;2.0
28919;10.173333333333334;2.0;25.0;-23.0;2.0
28929;10.836666666666666;2.0;24.0;-22.0;2.0
28939;10.74;2.0;22.0;-20.0;2.0
28949;10.703333333333333;2.0;25.0;-23.0;2.0
28959;10.6;2.0;28.0;-26.0;2.0
28969;9.966666666666667;2.0;20.0;-18.0;2.0
28979;10.866666666666667;2.0;24.0;-22.0;2.0
28989;10.853333333333333;2.0;24.0;-22.0;2.0
28999;10.406666666666666;2.0;26.0;-24.0;2.0
29009;10.873333333333333;2.0;24.0;-22.0;2.0
29019;10.616666666666667;2.0;27.0;-25.0;2.0
29029;10.623333333333333;2.0;22.0;-20.0;2.0
29039;10.44;2.0;30.0;-28.0;2.0
29049;10.523333333333333;2.0;23.0;-21.0;2.0
29059;10.426666666666666;2.0;27.0;-25.0;2.0
29069;10.29;2.0;25.0;-23.0;2.0
29079;11.273333333333333;2.0;28.0;-26.0;2.0
29089;11.053333333333333;2.0;30.0;-28.0;2.0
29099;10.786666666666667;2.0;26.0;-24.0;2.0
29109;10.233333333333333;2.0;29.0;-27.0;2.0
29119;10.49;2.0;24.0;-22.0;2.0
29129;10.94;2.0;30.0;-28.0;2.0
29139;10.393333333333333;2.0;27.0;-25.0;2.0
29149;10.83;2.0;26.0;-24.0;2.0
29159;11.49;2.0;27.0;-25.0;2.0
29169;11.653333333333334;2.0;29.0;-27.0;2.0
29179;10.32;2.0;23.0;-21.0;2.0
29189;10.72;2.0;26.0;-24.0;2.0
29199;10.196666666666667;2.0;22.0;-20.0;2.0
29209;10.87;2.0;25.0;-23.0;2.0
29219;9.7;2.0;25.0;-23.0;2.0
29229;10.52;2.0;24.0;-22.0;2.0
29239;10.213333333333333;2.0;22.0;-20.0;2.0
29249;11.45;2.0;29.0;-27.0;2.0
29259;10.28;2.0;26.0;-24.0;2.0
29269;11.716666666666667;2.0;26.0;-24.0;2.0
29279;11.173333333333334;2.0;26.0;-24.0;2.0
29289;10.256666666666666;2.0;28.0;-26.0;2.0
29299;10.31;2.0;23.0;-21.0;2.0
29309;10.383333333333333;2.0;22.0;-20.0;2.0
29319;11.08;2.0;25.0;-23.0;2.0
29329;10.45;2.0;25.0;-23.0;2.0
29339;10.613333333333333;2.0;23.0;-21.0;2.0
29349;11.586666666666666;2.0;25.0;-23.0;2.0
29359;10.79;2.0;29.0;-27.0;2.0
29369;9.856666666666667;2.0;28.0;-26.0;2.0
29379;10.153333333333334;2.0;22.0;-20.0;2.0
29389;11.116666666666667;2.0;25.0;-23.0;2.0
29399;10.47;2.0;23.0;-21.0;2.0
29409;11.003333333333334;2.0;24.0;-22.0;2.0
29419;10.15;2.0;25.0;-23.0;2.0
29429;10.383333333333333;2.0;26.0;-24.0;2.0
29439;10.376666666666667;2.0;31.0;-29.0;2.0
29449;10.903333333333334;2.0;26.0;-24.0;2.0
29459;10.123333333333333;2.0;23.0;-21.0;2.0
29469;10.8;2.0;25.0;-23.0;2.0
29479;10.783333333333333;2.0;26.0;-24.0;2.0
29489;10.433333333333334;2.0;23.0;-21.0;2.0
29499;11.363333333333333;2.0;26.0;-24.0;2.0
29509;10.513333333333334;2.0;26.0;-24.0;2.0
29519;11.41;2.0;27.0;-25.0;2.0
29529;10.013333333333334;2.0;25.0;-23.0;2.0
29539;11.0;2.0;27.0;-25.0;2.0
29549;10.503333333333334;2.0;29.0;-27.0;2.0
29559;10.773333333333333;2.0;27.0;-25.0;2.0
29569;11.503333333333334;2.0;26.0;-24.0;2.0
29579;10.476666666666667;2.0;25.0;-23.0;2.0
29589;10.21;2.0;23.0;-21.0;2.0
29599;10.836666666666666;2.0;25.0;-23.0;2.0
29609;10.526666666666667;2.0;24.0;-22.0;2.0
29619;9.806666666666667;2.0;23.0;-21.0;2.0
29629;10.383333333333333;2.0;22.0;-20.0;2.0
29639;10.853333333333333;2.0;26.0;-24.0;2.0
29649;11.67;2.0;27.0;-25.0;2.0
29659;11.49;2.0;22.0;-20.0;2.0
29669;10.563333333333333;2.0;22.0;-20.0;2.0
29679;10.58;2.0;23.0;-21.0;2.0
29689;10.783333333333333;2.0;27.0;-25.0;2.0
29699;10.356666666666667;2.0;23.0;-21.0;2.0
29709;10.913333333333334;2.0;28.0;-26.0;2.0
29719;10.72;2.0;24.0;-22.0;2.0
29729;11.36;2.0;25.0;-23.0;2.0
29739;10.663333333333334;2.0;28.0;-26.0;2.0
29749;10.603333333333333;2.0;28.0;-26.0;2.0
29759;10.716666666666667;2.0;27.0;-25.0;2.0
29769;10.59;2.0;27.0;-25.0;2.0
29779;10.746666666666666;2.0;24.0;-22.0;2.0
29789;11.316666666666666;2.0;27.0;-25.0;2.0
29799;11.11;2.0;26.0;-24.0;2.0
29809;10.296666666666667;2.0;23.0;-21.0;2.0
29819;10.893333333333333;2.0;29.0;-27.0;2.0
29829;10.72;2.0;24.0;-22.0;2.0
29839;12.18;2.0;29.0;-27.0;2.0
29849;10.353333333333333;2.0;26.0;-24.0;2.0
29859;10.02;2.0;28.0;-26.0;2.0
29869;10.346666666666666;2.0;26.0;-24.0;2.0
29879;10.436666666666667;2.0;28.0;-26.0;2.0
29889;10.44;2.0;24.0;-22.0;2.0
29899;11.01;2.0;23.0;-21.0;2.0
29909;10.106666666666667;2.0;23.0;-21.0;2.0
29919;10.5;2.0;26.0;-24.0;2.0
29929;10.813333333333333;2.0;29.0;-27.0;2.0
29939;10.386666666666667;2.0;26.0;-24.0;2.0
29949;10.58;2.0;24.0;-22.0;2.0
29959;10.973333333333333;2.0;26.0;-24.0;2.0
29969;9.9;2.0;24.0;-22.0;2.0
29979;10.116666666666667;2.0;23.0;-21.0;2.0
29989;10.543333333333333;2.0;26.0;-24.0;2.0
29999;10.696666666666667;2.0;25.0;-23.0;2.0
30009;10.64;2.0;28.0;-26.0;2.0
30019;11.256666666666666;2.0;25.0;-23.0;2.0
30029;10.073333333333334;2.0;25.0;-23.0;2.0
30039;11.03;2.0;23.0;-21.0;2.0
30049;10.846666666666666;2.0;24.0;-22.0;2.0
30059;11.046666666666667;2.0;26.0;-24.0;2.0
30069;10.413333333333334;2.0;23.0;-21.0;2.0
30079;9.98;2.0;21.0;-19.0;2.0
30089;11.036666666666667;2.0;22.0;-20.0;2.0
30099;10.34;2.0;26.0;-24.0;2.0
30109;10.426666666666666;2.0;23.0;-21.0;2.0
30119;10.283333333333333;2.0;23.0;-21.0;2.0
30129;10.823333333333334;2.0;23.0;-21.0;2.0
30139;10.763333333333334;2.0;25.0;-23.0;2.0
30149;10.933333333333334;2.0;28.0;-26.0;2.0
30159;10.613333333333333;2.0;26.0;-24.0;2.0
30169;11.093333333333334;2.0;23.0;-21.0;2.0
30179;10.313333333333333;2.0;23.0;-21.0;2.0
30189;10.993333333333334;2.0;26.0;-24.0;2.0
30199;10.346666666666666;2.0;22.0;-20.0;2.0
30209;11.043333333333333;2.0;25.0;-23.0;2.0
30219;10.946666666666667;2.0;23.0;-21.0;2.0
30229;11.046666666666667;2.0;23.0;-21.0;2.0
30239;10.496666666666666;2.0;26.0;-24.0;2.0
30249;10.223333333333333;2.0;27.0;-25.0;2.0
30259;10.64;2.0;26.0;-24.0;2.0
30269;10.966666666666667;2.0;29.0;-27.0;2.0
30279;10.246666666666666;2.0;24.0;-22.0;2.0
30289;10.99;2.0;25.0;-23.0;2.0
30299;10.036666666666667;2.0;26.0;-24.0;2.0
30309;10.486666666666666;2.0;23.0;-21.0;2.0
30319;10.363333333333333;2.0;21.0;-19.0;2.0
30329;11.513333333333334;2.0;24.0;-22.0;2.0
30339;10.463333333333333;2.0;24.0;-22.0;2.0
30349;10.303333333333333;2.0;23.0;-21.0;2.0
30359;11.226666666666667;2.0;29.0;-27.0;2.0
30369;10.366666666666667;2.0;23.0;-21.0;2.0
30379;11.363333333333333;2.0;23.0;-21.0;2.0
30389;10.746666666666666;2.0;30.0;-28.0;2.0
30399;11.346666666666666;2.0;24.0;-22.0;2.0
30409;10.783333333333333;2.0;29.0;-27.0;2.0
30419;11.16;2.0;28.0;-26.0;2.0
30429;10.533333333333333;2.0;28.0;-26.0;2.0
30439;11.403333333333334;2.0;26.0;-24.0;2.0
30449;10.833333333333334;2.0;25.0;-23.0;2.0
30459;10.34;2.0;24.0;-22.0;2.0
30469;11.13;2.0;24.0;-22.0;2.0
30479;11.36;2.0;25.0;-23.0;2.0
30489;10.89;2.0;23.0;-21.0;2.0
30499;10.786666666666667;2.0;23.0;-21.0;2.0
30509;10.706666666666667;2.0;24.0;-22.0;2.0
30519;11.38;2.0;25.0;-23.0;2.0
30529;11.13;2.0;24.0;-22.0;2.0
30539;10.78;2.0;23.0;-21.0;2.0
30549;10.883333333333333;2.0;25.0;-23.0;2.0
30559;11.223333333333333;2.0;26.0;-24.0;2.0
30569;10.576666666666666;2.0;27.0;-25.0;2.0
30579;10.276666666666667;2.0;25.0;-23.0;2.0
30589;11.8;2.0;32.0;-30.0;2.0
30599;10.083333333333334;2.0;23.0;-21.0;2.0
30609;10.753333333333334;2.0;25.0;-23.0;2.0
30619;10.61;2.0;24.0;-22.0;2.0
30629;10.78;2.0;23.0;-21.0;2.0
30639;10.7;2.0;24.0;-22.0;2.0
30649;10.793333333333333;2.0;26.0;-24.0;2.0
30659;10.346666666666666;2.0;25.0;-23.0;2.0
30669;10.566666666666666;2.0;23.0;-21.0;2.0
30679;9.79;2.0;22.0;-20.0;2.0
30689;10.636666666666667;2.0;28.0;-26.0;2.0
30699;10.69;2.0;26.0;-24.0;2.0
30709;10.563333333333333;2.0;29.0;-27.0;2.0
30719;10.356666666666667;2.0;26.0;-24.0;2.0
30729;11.27;2.0;25.0;-23.0;2.0
30739;11.166666666666666;2.0;23.0;-21.0;2.0
30749;10.38;2.0;25.0;-23.0;2.0
30759;10.563333333333333;2.0;23.0;-21.0;2.0
30769;11.116666666666667;2.0;24.0;-22.0;2.0
30779;10.11;2.0;23.0;-21.0;2.0
30789;11.386666666666667;2.0;24.0;-22.0;2.0
30799;10.653333333333334;2.0;21.0;-19.0;2.0
30809;10.156666666666666;2.0;27.0;-25.0;2.0
30819;11.48;2.0;25.0;-23.0;2.0
30829;10.66;2.0;25.0;-23.0;2.0
30839;10.803333333333333;2.0;31.0;-29.0;2.0
30849;10.866666666666667;2.0;24.0;-22.0;2.0
30859;10.69;2.0;22.0;-20.0;2.0
30869;11.033333333333333;2.0;26.0;-24.0;2.0
30879;10.743333333333334;2.0;26.0;-24.0;2.0
30889;10.59;2.0;24.0;-22.0;2.0
30899;10.146666666666667;2.0;23.0;-21.0;2.0
