geracao;media da geracao;fitness do melhor da geracao;fitness do pior da geracao;relacao entre melhor e pior;fitness do melhor da run
Probabilidade Recombinação: 0.7
Probabilidade Mutação: 0.049999999999999996
Tipo de Selecção: Torneio
Tipo de Mutação: Troca de Genes
Tamanho População: 300
Máximo de Gerações: 15000
4969;6.083333333333333;5.0;15.0;-10.0;5.0
4979;5.976666666666667;5.0;17.0;-12.0;5.0
4989;6.13;5.0;20.0;-15.0;5.0
4999;6.366666666666666;5.0;16.0;-11.0;5.0
5009;6.166666666666667;5.0;17.0;-12.0;5.0
5019;6.073333333333333;5.0;17.0;-12.0;5.0
5029;5.976666666666667;5.0;15.0;-10.0;5.0
5039;6.236666666666666;5.0;17.0;-12.0;5.0
5049;5.906666666666666;5.0;17.0;-12.0;5.0
5059;6.296666666666667;5.0;15.0;-10.0;5.0
5069;5.993333333333333;5.0;17.0;-12.0;5.0
5079;6.036666666666667;5.0;17.0;-12.0;5.0
5089;6.036666666666667;5.0;17.0;-12.0;5.0
5099;6.283333333333333;5.0;16.0;-11.0;5.0
5109;6.286666666666667;5.0;20.0;-15.0;5.0
5119;5.883333333333334;5.0;16.0;-11.0;5.0
5129;6.37;5.0;17.0;-12.0;5.0
5139;6.096666666666667;5.0;16.0;-11.0;5.0
5149;6.29;5.0;17.0;-12.0;5.0
5159;6.243333333333333;5.0;22.0;-17.0;5.0
5169;6.236666666666666;5.0;17.0;-12.0;5.0
5179;6.1466666666666665;5.0;16.0;-11.0;5.0
5189;6.123333333333333;5.0;17.0;-12.0;5.0
5199;6.193333333333333;5.0;16.0;-11.0;5.0
5209;6.25;5.0;20.0;-15.0;5.0
5219;6.27;5.0;16.0;-11.0;5.0
5229;6.08;5.0;16.0;-11.0;5.0
5239;6.206666666666667;5.0;17.0;-12.0;5.0
5249;6.11;5.0;20.0;-15.0;5.0
5259;6.0633333333333335;5.0;16.0;-11.0;5.0
5269;6.236666666666666;5.0;17.0;-12.0;5.0
5279;6.1033333333333335;5.0;17.0;-12.0;5.0
5289;6.286666666666667;5.0;17.0;-12.0;5.0
5299;6.25;5.0;17.0;-12.0;5.0
5309;6.22;5.0;17.0;-12.0;5.0
5319;5.91;5.0;17.0;-12.0;5.0
5329;6.116666666666666;5.0;15.0;-10.0;5.0
5339;6.04;5.0;19.0;-14.0;5.0
5349;6.013333333333334;5.0;20.0;-15.0;5.0
5359;5.983333333333333;5.0;16.0;-11.0;5.0
5369;5.983333333333333;5.0;17.0;-12.0;5.0
5379;6.3966666666666665;5.0;23.0;-18.0;5.0
5389;6.193333333333333;5.0;17.0;-12.0;5.0
5399;5.906666666666666;5.0;17.0;-12.0;5.0
5409;6.156666666666666;5.0;17.0;-12.0;5.0
5419;6.053333333333334;5.0;21.0;-16.0;5.0
5429;6.376666666666667;5.0;17.0;-12.0;5.0
5439;5.943333333333333;5.0;17.0;-12.0;5.0
5449;6.11;5.0;16.0;-11.0;5.0
5459;6.113333333333333;5.0;17.0;-12.0;5.0
5469;5.926666666666667;5.0;16.0;-11.0;5.0
5479;5.816666666666666;5.0;17.0;-12.0;5.0
5489;6.046666666666667;5.0;17.0;-12.0;5.0
5499;6.086666666666667;5.0;17.0;-12.0;5.0
5509;6.026666666666666;5.0;15.0;-10.0;5.0
5519;5.976666666666667;5.0;16.0;-11.0;5.0
5529;5.966666666666667;5.0;17.0;-12.0;5.0
5539;6.173333333333333;5.0;20.0;-15.0;5.0
5549;6.226666666666667;5.0;17.0;-12.0;5.0
5559;6.096666666666667;5.0;17.0;-12.0;5.0
5569;6.093333333333334;5.0;17.0;-12.0;5.0
5579;6.246666666666667;5.0;15.0;-10.0;5.0
5589;6.0633333333333335;5.0;17.0;-12.0;5.0
5599;6.346666666666667;5.0;17.0;-12.0;5.0
5609;5.943333333333333;5.0;17.0;-12.0;5.0
5619;6.196666666666666;5.0;16.0;-11.0;5.0
5629;6.006666666666667;5.0;17.0;-12.0;5.0
5639;6.14;5.0;17.0;-12.0;5.0
5649;6.233333333333333;5.0;17.0;-12.0;5.0
5659;6.196666666666666;5.0;17.0;-12.0;5.0
5669;5.976666666666667;5.0;17.0;-12.0;5.0
5679;6.136666666666667;5.0;21.0;-16.0;5.0
5689;5.906666666666666;5.0;21.0;-16.0;5.0
5699;5.93;5.0;17.0;-12.0;5.0
5709;6.386666666666667;5.0;17.0;-12.0;5.0
5719;5.973333333333334;5.0;17.0;-12.0;5.0
5729;6.043333333333333;5.0;17.0;-12.0;5.0
5739;6.24;5.0;19.0;-14.0;5.0
5749;6.35;5.0;17.0;-12.0;5.0
5759;6.16;5.0;22.0;-17.0;5.0
5769;6.14;5.0;15.0;-10.0;5.0
5779;6.033333333333333;5.0;17.0;-12.0;5.0
5789;5.906666666666666;5.0;16.0;-11.0;5.0
5799;6.12;5.0;16.0;-11.0;5.0
5809;5.97;5.0;16.0;-11.0;5.0
5819;5.986666666666666;5.0;15.0;-10.0;5.0
5829;6.4366666666666665;5.0;17.0;-12.0;5.0
5839;6.05;5.0;16.0;-11.0;5.0
5849;6.263333333333334;5.0;17.0;-12.0;5.0
5859;6.3966666666666665;5.0;17.0;-12.0;5.0
5869;6.18;5.0;20.0;-15.0;5.0
5879;6.163333333333333;5.0;17.0;-12.0;5.0
5889;6.083333333333333;5.0;17.0;-12.0;5.0
5899;6.086666666666667;5.0;15.0;-10.0;5.0
5909;6.366666666666666;5.0;18.0;-13.0;5.0
5919;5.886666666666667;5.0;17.0;-12.0;5.0
5929;6.196666666666666;5.0;17.0;-12.0;5.0
5939;6.07;5.0;17.0;-12.0;5.0
5949;6.1033333333333335;5.0;16.0;-11.0;5.0
5959;6.08;5.0;17.0;-12.0;5.0
5969;6.173333333333333;5.0;17.0;-12.0;5.0
5979;6.133333333333334;5.0;21.0;-16.0;5.0
5989;6.053333333333334;5.0;17.0;-12.0;5.0
5999;6.11;5.0;15.0;-10.0;5.0
6009;6.203333333333333;5.0;17.0;-12.0;5.0
6019;6.306666666666667;5.0;19.0;-14.0;5.0
6029;6.116666666666666;5.0;16.0;-11.0;5.0
6039;6.3566666666666665;5.0;16.0;-11.0;5.0
6049;6.276666666666666;5.0;17.0;-12.0;5.0
6059;5.8566666666666665;5.0;11.0;-6.0;5.0
6069;6.003333333333333;5.0;19.0;-14.0;5.0
6079;6.076666666666667;5.0;17.0;-12.0;5.0
6089;6.093333333333334;5.0;15.0;-10.0;5.0
6099;6.1033333333333335;5.0;23.0;-18.0;5.0
6109;6.046666666666667;5.0;16.0;-11.0;5.0
6119;6.276666666666666;5.0;15.0;-10.0;5.0
6129;6.056666666666667;5.0;17.0;-12.0;5.0
6139;5.913333333333333;5.0;16.0;-11.0;5.0
6149;6.213333333333333;5.0;17.0;-12.0;5.0
6159;6.013333333333334;5.0;25.0;-20.0;5.0
6169;5.726666666666667;5.0;16.0;-11.0;5.0
6179;5.916666666666667;5.0;17.0;-12.0;5.0
6189;6.086666666666667;5.0;15.0;-10.0;5.0
6199;6.176666666666667;5.0;17.0;-12.0;5.0
6209;5.97;5.0;17.0;-12.0;5.0
6219;6.2;5.0;21.0;-16.0;5.0
6229;6.133333333333334;5.0;17.0;-12.0;5.0
6239;6.156666666666666;5.0;19.0;-14.0;5.0
6249;6.306666666666667;5.0;22.0;-17.0;5.0
6259;6.036666666666667;5.0;16.0;-11.0;5.0
6269;6.113333333333333;5.0;16.0;-11.0;5.0
6279;5.963333333333333;5.0;16.0;-11.0;5.0
6289;6.203333333333333;5.0;20.0;-15.0;5.0
6299;6.096666666666667;5.0;17.0;-12.0;5.0
6309;6.2;5.0;20.0;-15.0;5.0
6319;6.266666666666667;5.0;20.0;-15.0;5.0
6329;6.15;5.0;16.0;-11.0;5.0
6339;6.343333333333334;5.0;16.0;-11.0;5.0
6349;5.983333333333333;5.0;16.0;-11.0;5.0
6359;6.093333333333334;5.0;16.0;-11.0;5.0
6369;6.006666666666667;5.0;22.0;-17.0;5.0
6379;6.1466666666666665;5.0;19.0;-14.0;5.0
6389;6.073333333333333;5.0;16.0;-11.0;5.0
6399;5.973333333333334;5.0;17.0;-12.0;5.0
6409;6.04;5.0;21.0;-16.0;5.0
6419;5.933333333333334;5.0;16.0;-11.0;5.0
6429;6.16;5.0;22.0;-17.0;5.0
6439;6.283333333333333;5.0;21.0;-16.0;5.0
6449;6.136666666666667;5.0;16.0;-11.0;5.0
6459;6.053333333333334;5.0;15.0;-10.0;5.0
6469;5.966666666666667;5.0;16.0;-11.0;5.0
6479;5.96;5.0;15.0;-10.0;5.0
6489;6.026666666666666;5.0;15.0;-10.0;5.0
6499;6.1066666666666665;5.0;17.0;-12.0;5.0
6509;6.286666666666667;5.0;20.0;-15.0;5.0
6519;5.88;5.0;16.0;-11.0;5.0
6529;5.96;5.0;17.0;-12.0;5.0
6539;5.986666666666666;5.0;23.0;-18.0;5.0
6549;5.956666666666667;5.0;17.0;-12.0;5.0
6559;6.28;5.0;17.0;-12.0;5.0
6569;6.1866666666666665;5.0;17.0;-12.0;5.0
6579;6.06;5.0;17.0;-12.0;5.0
6589;6.223333333333334;5.0;17.0;-12.0;5.0
6599;6.2;5.0;16.0;-11.0;5.0
6609;5.986666666666666;5.0;16.0;-11.0;5.0
6619;6.12;5.0;17.0;-12.0;5.0
6629;6.1033333333333335;5.0;17.0;-12.0;5.0
6639;6.033333333333333;5.0;15.0;-10.0;5.0
6649;6.066666666666666;5.0;17.0;-12.0;5.0
6659;6.06;5.0;15.0;-10.0;5.0
6669;6.16;5.0;19.0;-14.0;5.0
6679;6.2;5.0;19.0;-14.0;5.0
6689;6.006666666666667;5.0;17.0;-12.0;5.0
6699;6.016666666666667;5.0;17.0;-12.0;5.0
6709;6.1466666666666665;5.0;17.0;-12.0;5.0
6719;6.086666666666667;5.0;16.0;-11.0;5.0
6729;6.39;5.0;17.0;-12.0;5.0
6739;6.37;5.0;17.0;-12.0;5.0
6749;6.0633333333333335;5.0;17.0;-12.0;5.0
6759;5.843333333333334;5.0;17.0;-12.0;5.0
6769;6.1066666666666665;5.0;16.0;-11.0;5.0
6779;6.33;5.0;17.0;-12.0;5.0
6789;6.113333333333333;5.0;17.0;-12.0;5.0
6799;6.156666666666666;5.0;20.0;-15.0;5.0
6809;6.1433333333333335;5.0;16.0;-11.0;5.0
6819;6.003333333333333;5.0;16.0;-11.0;5.0
6829;6.036666666666667;5.0;17.0;-12.0;5.0
6839;6.093333333333334;5.0;17.0;-12.0;5.0
6849;5.8933333333333335;5.0;16.0;-11.0;5.0
6859;5.98;5.0;17.0;-12.0;5.0
6869;6.156666666666666;5.0;17.0;-12.0;5.0
6879;6.036666666666667;5.0;14.0;-9.0;5.0
6889;6.12;5.0;16.0;-11.0;5.0
6899;5.996666666666667;5.0;17.0;-12.0;5.0
6909;6.12;5.0;17.0;-12.0;5.0
6919;6.086666666666667;5.0;17.0;-12.0;5.0
6929;6.083333333333333;5.0;16.0;-11.0;5.0
6939;6.3;5.0;17.0;-12.0;5.0
6949;6.066666666666666;5.0;18.0;-13.0;5.0
6959;6.086666666666667;5.0;16.0;-11.0;5.0
6969;6.096666666666667;5.0;17.0;-12.0;5.0
6979;5.956666666666667;5.0;16.0;-11.0;5.0
6989;6.086666666666667;5.0;15.0;-10.0;5.0
6999;6.29;5.0;17.0;-12.0;5.0
7009;6.1466666666666665;5.0;15.0;-10.0;5.0
7019;5.886666666666667;5.0;17.0;-12.0;5.0
7029;6.216666666666667;5.0;17.0;-12.0;5.0
7039;6.286666666666667;5.0;17.0;-12.0;5.0
7049;6.1866666666666665;5.0;17.0;-12.0;5.0
7059;6.2;5.0;16.0;-11.0;5.0
7069;6.026666666666666;5.0;17.0;-12.0;5.0
7079;6.3533333333333335;5.0;17.0;-12.0;5.0
7089;6.196666666666666;5.0;17.0;-12.0;5.0
7099;5.973333333333334;5.0;15.0;-10.0;5.0
7109;6.266666666666667;5.0;17.0;-12.0;5.0
7119;6.003333333333333;5.0;17.0;-12.0;5.0
7129;6.066666666666666;5.0;17.0;-12.0;5.0
7139;5.94;5.0;17.0;-12.0;5.0
7149;6.223333333333334;5.0;21.0;-16.0;5.0
7159;5.956666666666667;5.0;17.0;-12.0;5.0
7169;6.18;5.0;17.0;-12.0;5.0
7179;6.066666666666666;5.0;16.0;-11.0;5.0
7189;6.17;5.0;17.0;-12.0;5.0
7199;6.006666666666667;5.0;17.0;-12.0;5.0
7209;5.943333333333333;5.0;16.0;-11.0;5.0
7219;6.266666666666667;5.0;17.0;-12.0;5.0
7229;6.16;5.0;17.0;-12.0;5.0
7239;5.963333333333333;5.0;19.0;-14.0;5.0
7249;5.996666666666667;5.0;16.0;-11.0;5.0
7259;5.99;5.0;20.0;-15.0;5.0
7269;6.026666666666666;5.0;17.0;-12.0;5.0
7279;5.946666666666666;5.0;17.0;-12.0;5.0
7289;6.03;5.0;17.0;-12.0;5.0
7299;6.303333333333334;5.0;22.0;-17.0;5.0
7309;6.363333333333333;5.0;16.0;-11.0;5.0
7319;6.07;5.0;18.0;-13.0;5.0
7329;5.793333333333333;5.0;17.0;-12.0;5.0
7339;5.98;5.0;16.0;-11.0;5.0
7349;6.226666666666667;5.0;17.0;-12.0;5.0
7359;6.076666666666667;5.0;16.0;-11.0;5.0
7369;6.286666666666667;5.0;19.0;-14.0;5.0
7379;6.0633333333333335;5.0;17.0;-12.0;5.0
7389;6.223333333333334;5.0;17.0;-12.0;5.0
7399;6.26;5.0;21.0;-16.0;5.0
7409;5.866666666666666;5.0;19.0;-14.0;5.0
7419;6.13;5.0;15.0;-10.0;5.0
7429;5.953333333333333;5.0;19.0;-14.0;5.0
7439;6.083333333333333;5.0;17.0;-12.0;5.0
7449;6.1;5.0;16.0;-11.0;5.0
7459;6.203333333333333;5.0;17.0;-12.0;5.0
7469;6.1433333333333335;5.0;17.0;-12.0;5.0
7479;5.91;5.0;17.0;-12.0;5.0
7489;6.15;5.0;16.0;-11.0;5.0
7499;6.16;5.0;17.0;-12.0;5.0
7509;6.04;5.0;17.0;-12.0;5.0
7519;6.126666666666667;5.0;17.0;-12.0;5.0
7529;6.283333333333333;5.0;15.0;-10.0;5.0
7539;5.983333333333333;5.0;17.0;-12.0;5.0
7549;6.23;5.0;17.0;-12.0;5.0
7559;6.033333333333333;5.0;17.0;-12.0;5.0
7569;6.21;5.0;17.0;-12.0;5.0
7579;6.1466666666666665;5.0;16.0;-11.0;5.0
7589;6.2;5.0;16.0;-11.0;5.0
7599;6.25;5.0;17.0;-12.0;5.0
7609;5.973333333333334;5.0;17.0;-12.0;5.0
7619;6.01;5.0;17.0;-12.0;5.0
7629;6.1033333333333335;5.0;15.0;-10.0;5.0
7639;6.113333333333333;5.0;17.0;-12.0;5.0
7649;6.083333333333333;5.0;17.0;-12.0;5.0
7659;6.1033333333333335;5.0;17.0;-12.0;5.0
7669;6.333333333333333;5.0;16.0;-11.0;5.0
7679;6.166666666666667;5.0;16.0;-11.0;5.0
7689;6.07;5.0;17.0;-12.0;5.0
7699;6.273333333333333;5.0;17.0;-12.0;5.0
7709;6.23;5.0;17.0;-12.0;5.0
7719;6.286666666666667;5.0;23.0;-18.0;5.0
7729;6.21;5.0;17.0;-12.0;5.0
7739;6.036666666666667;5.0;16.0;-11.0;5.0
7749;5.8966666666666665;5.0;16.0;-11.0;5.0
7759;5.99;5.0;17.0;-12.0;5.0
7769;6.18;5.0;18.0;-13.0;5.0
7779;6.18;5.0;23.0;-18.0;5.0
7789;6.08;5.0;17.0;-12.0;5.0
7799;6.173333333333333;5.0;17.0;-12.0;5.0
7809;6.116666666666666;5.0;17.0;-12.0;5.0
7819;6.403333333333333;5.0;17.0;-12.0;5.0
7829;6.09;5.0;19.0;-14.0;5.0
7839;6.08;5.0;17.0;-12.0;5.0
7849;6.403333333333333;5.0;16.0;-11.0;5.0
7859;6.1433333333333335;5.0;21.0;-16.0;5.0
7869;6.056666666666667;5.0;15.0;-10.0;5.0
7879;6.193333333333333;5.0;17.0;-12.0;5.0
7889;6.1866666666666665;5.0;17.0;-12.0;5.0
7899;6.02;5.0;17.0;-12.0;5.0
7909;6.136666666666667;5.0;16.0;-11.0;5.0
7919;6.02;5.0;17.0;-12.0;5.0
7929;6.01;5.0;17.0;-12.0;5.0
7939;6.1866666666666665;5.0;21.0;-16.0;5.0
7949;6.04;5.0;17.0;-12.0;5.0
7959;6.223333333333334;5.0;16.0;-11.0;5.0
7969;6.013333333333334;5.0;16.0;-11.0;5.0
7979;6.126666666666667;5.0;17.0;-12.0;5.0
7989;5.926666666666667;5.0;15.0;-10.0;5.0
7999;6.056666666666667;5.0;15.0;-10.0;5.0
8009;6.11;5.0;15.0;-10.0;5.0
8019;6.1466666666666665;5.0;17.0;-12.0;5.0
8029;5.86;5.0;15.0;-10.0;5.0
8039;5.993333333333333;5.0;17.0;-12.0;5.0
8049;5.97;5.0;14.0;-9.0;5.0
8059;6.193333333333333;5.0;17.0;-12.0;5.0
8069;5.973333333333334;5.0;17.0;-12.0;5.0
8079;6.05;5.0;17.0;-12.0;5.0
8089;6.1066666666666665;5.0;17.0;-12.0;5.0
8099;6.256666666666667;5.0;16.0;-11.0;5.0
8109;6.1466666666666665;5.0;16.0;-11.0;5.0
8119;6.083333333333333;5.0;15.0;-10.0;5.0
8129;6.24;5.0;16.0;-11.0;5.0
8139;6.11;5.0;16.0;-11.0;5.0
8149;5.966666666666667;5.0;17.0;-12.0;5.0
8159;6.11;5.0;16.0;-11.0;5.0
8169;6.2;5.0;17.0;-12.0;5.0
8179;6.253333333333333;5.0;17.0;-12.0;5.0
8189;6.266666666666667;5.0;23.0;-18.0;5.0
8199;6.206666666666667;5.0;17.0;-12.0;5.0
8209;6.18;5.0;16.0;-11.0;5.0
8219;6.236666666666666;5.0;17.0;-12.0;5.0
8229;6.213333333333333;5.0;20.0;-15.0;5.0
8239;6.223333333333334;5.0;16.0;-11.0;5.0
8249;6.023333333333333;5.0;15.0;-10.0;5.0
8259;6.413333333333333;5.0;17.0;-12.0;5.0
8269;6.12;5.0;16.0;-11.0;5.0
8279;6.133333333333334;5.0;16.0;-11.0;5.0
8289;6.003333333333333;5.0;17.0;-12.0;5.0
8299;6.11;5.0;16.0;-11.0;5.0
8309;6.02;5.0;17.0;-12.0;5.0
8319;6.193333333333333;5.0;15.0;-10.0;5.0
8329;6.133333333333334;5.0;17.0;-12.0;5.0
8339;6.083333333333333;5.0;16.0;-11.0;5.0
8349;6.1866666666666665;5.0;17.0;-12.0;5.0
8359;6.32;5.0;17.0;-12.0;5.0
8369;5.833333333333333;5.0;17.0;-12.0;5.0
8379;6.166666666666667;5.0;17.0;-12.0;5.0
8389;5.8966666666666665;5.0;17.0;-12.0;5.0
8399;6.036666666666667;5.0;19.0;-14.0;5.0
8409;5.983333333333333;5.0;17.0;-12.0;5.0
8419;6.193333333333333;5.0;22.0;-17.0;5.0
8429;6.326666666666667;5.0;17.0;-12.0;5.0
8439;5.846666666666667;5.0;17.0;-12.0;5.0
8449;6.18;5.0;17.0;-12.0;5.0
8459;5.953333333333333;5.0;16.0;-11.0;5.0
8469;6.22;5.0;17.0;-12.0;5.0
8479;5.906666666666666;5.0;16.0;-11.0;5.0
8489;5.88;5.0;16.0;-11.0;5.0
8499;6.04;5.0;13.0;-8.0;5.0
8509;6.21;5.0;16.0;-11.0;5.0
8519;6.243333333333333;5.0;22.0;-17.0;5.0
8529;6.03;5.0;17.0;-12.0;5.0
8539;6.016666666666667;5.0;16.0;-11.0;5.0
8549;5.89;5.0;17.0;-12.0;5.0
8559;6.196666666666666;5.0;17.0;-12.0;5.0
8569;6.1033333333333335;5.0;16.0;-11.0;5.0
8579;6.026666666666666;5.0;17.0;-12.0;5.0
8589;6.093333333333334;5.0;22.0;-17.0;5.0
8599;6.09;5.0;17.0;-12.0;5.0
8609;5.953333333333333;5.0;17.0;-12.0;5.0
8619;6.236666666666666;5.0;17.0;-12.0;5.0
8629;6.163333333333333;5.0;18.0;-13.0;5.0
8639;6.016666666666667;5.0;16.0;-11.0;5.0
8649;5.91;5.0;16.0;-11.0;5.0
8659;5.97;5.0;15.0;-10.0;5.0
8669;6.133333333333334;5.0;17.0;-12.0;5.0
8679;5.966666666666667;5.0;19.0;-14.0;5.0
8689;5.916666666666667;5.0;17.0;-12.0;5.0
8699;6.116666666666666;5.0;17.0;-12.0;5.0
8709;6.1;5.0;18.0;-13.0;5.0
8719;6.17;5.0;17.0;-12.0;5.0
8729;6.13;5.0;16.0;-11.0;5.0
8739;6.366666666666666;5.0;17.0;-12.0;5.0
8749;6.073333333333333;5.0;17.0;-12.0;5.0
8759;6.2;5.0;17.0;-12.0;5.0
8769;5.846666666666667;5.0;15.0;-10.0;5.0
8779;6.07;5.0;16.0;-11.0;5.0
8789;6.223333333333334;5.0;19.0;-14.0;5.0
8799;6.266666666666667;5.0;15.0;-10.0;5.0
8809;6.053333333333334;5.0;17.0;-12.0;5.0
8819;6.15;5.0;17.0;-12.0;5.0
8829;5.816666666666666;5.0;11.0;-6.0;5.0
8839;6.206666666666667;5.0;17.0;-12.0;5.0
8849;6.013333333333334;5.0;17.0;-12.0;5.0
8859;6.246666666666667;5.0;16.0;-11.0;5.0
8869;5.943333333333333;5.0;17.0;-12.0;5.0
8879;5.966666666666667;5.0;16.0;-11.0;5.0
8889;6.006666666666667;5.0;16.0;-11.0;5.0
8899;5.963333333333333;5.0;16.0;-11.0;5.0
8909;6.01;5.0;21.0;-16.0;5.0
8919;5.85;5.0;17.0;-12.0;5.0
8929;6.193333333333333;5.0;18.0;-13.0;5.0
8939;5.933333333333334;5.0;15.0;-10.0;5.0
8949;5.97;5.0;15.0;-10.0;5.0
8959;6.093333333333334;5.0;17.0;-12.0;5.0
8969;6.293333333333333;5.0;17.0;-12.0;5.0
8979;6.15;5.0;17.0;-12.0;5.0
8989;6.14;5.0;17.0;-12.0;5.0
8999;6.02;5.0;17.0;-12.0;5.0
9009;6.1466666666666665;5.0;16.0;-11.0;5.0
9019;6.51;5.0;17.0;-12.0;5.0
9029;6.336666666666667;5.0;22.0;-17.0;5.0
9039;6.163333333333333;5.0;15.0;-10.0;5.0
9049;6.076666666666667;5.0;17.0;-12.0;5.0
9059;6.156666666666666;5.0;17.0;-12.0;5.0
9069;6.226666666666667;5.0;21.0;-16.0;5.0
9079;6.13;5.0;15.0;-10.0;5.0
9089;5.996666666666667;5.0;17.0;-12.0;5.0
9099;6.016666666666667;5.0;17.0;-12.0;5.0
9109;5.916666666666667;5.0;17.0;-12.0;5.0
9119;6.036666666666667;5.0;16.0;-11.0;5.0
9129;6.056666666666667;5.0;17.0;-12.0;5.0
9139;5.953333333333333;5.0;20.0;-15.0;5.0
9149;6.15;5.0;21.0;-16.0;5.0
9159;5.926666666666667;5.0;17.0;-12.0;5.0
9169;6.14;5.0;16.0;-11.0;5.0
9179;6.1433333333333335;5.0;17.0;-12.0;5.0
9189;6.076666666666667;5.0;17.0;-12.0;5.0
9199;6.193333333333333;5.0;17.0;-12.0;5.0
9209;6.08;5.0;17.0;-12.0;5.0
9219;6.226666666666667;5.0;17.0;-12.0;5.0
9229;6.216666666666667;5.0;17.0;-12.0;5.0
9239;6.06;5.0;19.0;-14.0;5.0
9249;6.006666666666667;5.0;15.0;-10.0;5.0
9259;6.166666666666667;5.0;17.0;-12.0;5.0
9269;6.166666666666667;5.0;19.0;-14.0;5.0
9279;5.996666666666667;5.0;17.0;-12.0;5.0
9289;5.8133333333333335;5.0;15.0;-10.0;5.0
9299;6.25;5.0;17.0;-12.0;5.0
9309;6.07;5.0;17.0;-12.0;5.0
9319;5.836666666666667;5.0;17.0;-12.0;5.0
9329;5.8966666666666665;5.0;17.0;-12.0;5.0
9339;6.223333333333334;5.0;17.0;-12.0;5.0
9349;6.123333333333333;5.0;17.0;-12.0;5.0
9359;5.96;5.0;16.0;-11.0;5.0
9369;6.32;5.0;17.0;-12.0;5.0
9379;6.216666666666667;5.0;18.0;-13.0;5.0
9389;6.173333333333333;5.0;17.0;-12.0;5.0
9399;6.133333333333334;5.0;17.0;-12.0;5.0
9409;6.133333333333334;5.0;17.0;-12.0;5.0
9419;6.033333333333333;5.0;19.0;-14.0;5.0
9429;6.233333333333333;5.0;17.0;-12.0;5.0
9439;6.196666666666666;5.0;16.0;-11.0;5.0
9449;6.03;5.0;17.0;-12.0;5.0
9459;6.066666666666666;5.0;15.0;-10.0;5.0
9469;6.1433333333333335;5.0;17.0;-12.0;5.0
9479;6.11;5.0;17.0;-12.0;5.0
9489;5.95;5.0;15.0;-10.0;5.0
9499;6.09;5.0;15.0;-10.0;5.0
9509;6.156666666666666;5.0;21.0;-16.0;5.0
9519;6.04;5.0;16.0;-11.0;5.0
9529;6.046666666666667;5.0;17.0;-12.0;5.0
9539;6.086666666666667;5.0;15.0;-10.0;5.0
9549;6.206666666666667;5.0;17.0;-12.0;5.0
9559;5.996666666666667;5.0;16.0;-11.0;5.0
9569;6.02;5.0;17.0;-12.0;5.0
9579;6.076666666666667;5.0;17.0;-12.0;5.0
9589;6.183333333333334;5.0;17.0;-12.0;5.0
9599;6.263333333333334;5.0;18.0;-13.0;5.0
9609;5.91;5.0;15.0;-10.0;5.0
9619;6.0633333333333335;5.0;17.0;-12.0;5.0
9629;5.84;5.0;17.0;-12.0;5.0
9639;6.046666666666667;5.0;19.0;-14.0;5.0
9649;5.876666666666667;5.0;17.0;-12.0;5.0
9659;6.213333333333333;5.0;23.0;-18.0;5.0
9669;5.906666666666666;5.0;21.0;-16.0;5.0
9679;6.136666666666667;5.0;17.0;-12.0;5.0
9689;5.976666666666667;5.0;15.0;-10.0;5.0
9699;5.806666666666667;5.0;23.0;-18.0;5.0
9709;5.8533333333333335;5.0;17.0;-12.0;5.0
9719;6.27;5.0;17.0;-12.0;5.0
9729;6.013333333333334;5.0;20.0;-15.0;5.0
9739;5.92;5.0;16.0;-11.0;5.0
9749;6.256666666666667;5.0;16.0;-11.0;5.0
9759;6.1466666666666665;5.0;23.0;-18.0;5.0
9769;6.08;5.0;15.0;-10.0;5.0
9779;6.233333333333333;5.0;15.0;-10.0;5.0
9789;5.883333333333334;5.0;17.0;-12.0;5.0
9799;6.183333333333334;5.0;20.0;-15.0;5.0
9809;6.013333333333334;5.0;15.0;-10.0;5.0
9819;6.13;5.0;17.0;-12.0;5.0
9829;6.096666666666667;5.0;19.0;-14.0;5.0
9839;6.296666666666667;5.0;17.0;-12.0;5.0
9849;6.31;5.0;18.0;-13.0;5.0
9859;5.993333333333333;5.0;16.0;-11.0;5.0
9869;6.096666666666667;5.0;16.0;-11.0;5.0
9879;6.126666666666667;5.0;21.0;-16.0;5.0
9889;6.333333333333333;5.0;17.0;-12.0;5.0
9899;5.883333333333334;5.0;17.0;-12.0;5.0
9909;6.006666666666667;5.0;21.0;-16.0;5.0
9919;6.13;5.0;16.0;-11.0;5.0
9929;6.25;5.0;17.0;-12.0;5.0
9939;6.2;5.0;17.0;-12.0;5.0
9949;6.086666666666667;5.0;16.0;-11.0;5.0
9959;5.903333333333333;5.0;19.0;-14.0;5.0
9969;6.1033333333333335;5.0;17.0;-12.0;5.0
9979;6.266666666666667;5.0;16.0;-11.0;5.0
9989;6.04;5.0;17.0;-12.0;5.0
9999;6.08;5.0;17.0;-12.0;5.0
10009;5.96;5.0;17.0;-12.0;5.0
10019;6.16;5.0;21.0;-16.0;5.0
10029;6.046666666666667;5.0;21.0;-16.0;5.0
10039;6.036666666666667;5.0;16.0;-11.0;5.0
10049;6.04;5.0;15.0;-10.0;5.0
10059;6.1866666666666665;5.0;17.0;-12.0;5.0
10069;6.246666666666667;5.0;23.0;-18.0;5.0
10079;6.05;5.0;15.0;-10.0;5.0
10089;6.03;5.0;17.0;-12.0;5.0
10099;6.03;5.0;16.0;-11.0;5.0
